chr19	1236121	1237754	0	0	1	1	0	37
chr19	1241990	1242453	1	1	0	2	0	36
chr19	1241990	1242483	1	1	0	1	0	61
chr19	1241991	1242454	0	0	1	245	3	75
chr19	1242608	1244094	1	1	0	112	2	64
chr19	1244184	1244312	1	1	0	0	1	53
chr19	1244185	1244313	0	0	1	151	4	75
chr19	1244439	1244734	1	1	0	95	0	75
chr19	1246440	1246474	1	1	0	2	0	67
chr19	1248659	1249887	1	1	0	10	1	66
chr19	1250528	1251559	1	1	0	42	3	75
chr19	1250532	1251559	1	1	0	2	0	22
chr19	1251648	1251836	1	1	0	45	5	64
chr19	1251900	1253951	1	1	0	8	1	55
chr19	1251901	1254165	0	0	1	33	1	64
chr19	1254082	1254165	0	0	1	17	0	74
chr19	1254477	1254899	1	1	0	170	3	75
chr19	1254477	1254902	1	1	0	30	2	72
chr19	1255061	1255420	0	0	1	86	1	73
chr19	1255694	1256993	0	0	1	117	2	74
chr19	1262142	1264250	1	1	0	2	0	70
chr19	1264202	1270925	1	1	0	1	0	71
chr19	1267292	1270926	0	0	1	1	0	9
chr19	1268390	1269823	0	0	1	1	0	38
chr19	1269410	1270865	0	0	1	1	0	39
chr19	1269410	1270926	0	0	1	11	0	46
chr19	1269705	1270925	1	1	0	1	1	62
chr19	1271035	1271137	1	1	0	70	3	68
chr19	1271245	1271326	1	1	0	114	1	75
chr19	1271466	1271548	1	1	0	4	2	67
chr19	1271466	1271551	1	1	0	3	0	41
chr19	1271467	1271549	0	0	1	119	4	73
chr19	1271631	1271978	1	1	0	70	3	73
chr19	1272050	1272424	1	1	0	59	0	73
chr19	1272051	1274305	0	0	1	5	0	63
chr19	1272522	1274304	1	1	0	1	0	20
chr19	1273715	1274305	0	0	1	6	0	61
chr19	1274440	1274647	0	0	1	1	0	73
chr19	1275829	1278774	1	1	0	1	0	35
chr19	1275830	1277181	0	0	1	28	0	73
chr19	1276103	1277181	0	0	1	10	0	73
chr19	1276539	1277180	1	1	0	1	0	56
chr19	1277298	1278774	1	1	0	66	1	69
chr19	1286308	1295543	0	0	1	6	0	75
chr19	1295857	1298548	1	1	0	3	0	42
chr19	1298615	1299821	1	1	0	3	0	65
chr19	1355135	1356322	0	0	1	1	1	39
chr19	1356449	1357007	0	0	1	3	0	58
chr19	1357093	1358391	1	1	0	3	0	47
chr19	1358463	1360133	1	1	0	5	0	73
chr19	1358464	1358586	0	0	1	1	0	18
chr19	1358699	1360133	1	1	0	4	2	69
chr19	1361031	1362247	1	1	0	4	1	75
chr19	1362350	1364506	1	1	0	16	0	72
chr19	1364579	1366303	0	0	1	23	0	53
chr19	1366380	1367157	1	1	0	10	0	61
chr19	1366380	1369262	1	1	0	2	0	61
chr19	1367219	1369262	1	1	0	8	1	62
chr19	1367453	1369262	1	1	0	1	0	39
chr19	1368862	1368904	2	2	0	1	1	64
chr19	1368905	1368990	2	2	0	0	1	21
chr19	1369339	1369593	1	1	0	1	0	22
chr19	1369340	1369594	0	0	1	14	1	51
chr19	1369646	1370640	0	0	1	14	0	52
chr19	1371077	1373069	1	1	0	0	6	45
chr19	1371078	1373070	0	0	1	4	6	62
chr19	1373159	1376142	1	1	0	1	0	34
chr19	1373159	1376516	1	1	0	0	6	55
chr19	1373160	1376517	0	0	1	5	6	56
chr19	1374049	1376517	0	0	1	2	0	50
chr19	1374371	1376517	0	0	1	1	0	29
chr19	1383941	1387808	1	1	0	12	0	37
chr19	1386638	1387808	1	1	0	1	0	37
chr19	1387846	1388522	1	1	0	26	0	37
chr19	1388592	1388830	1	1	0	78	2	70
chr19	1388937	1390868	1	1	0	75	0	74
chr19	1391050	1391117	0	0	1	124	2	49
chr19	1391164	1393239	1	1	0	76	1	48
chr19	1393329	1394415	1	1	0	2	1	45
chr19	1393330	1395389	0	0	1	76	1	74
chr19	1393606	1393886	0	0	1	1	0	42
chr19	1395280	1396724	2	2	0	0	1	17
chr19	1395483	1396086	1	1	0	0	1	54
chr19	1397499	1398914	0	0	1	38	0	67
chr19	1397641	1398913	2	2	0	1	0	69
chr19	1399026	1399126	0	0	1	83	16	61
chr19	1399194	1399514	2	2	0	1	0	68
chr19	1399194	1399521	2	2	0	3	72	65
chr19	1399194	1401293	2	2	0	1	0	51
chr19	1399195	1399522	0	0	1	60	72	68
chr19	1399586	1399746	2	2	0	2	0	63
chr19	1399586	1399790	2	2	0	5	72	63
chr19	1399587	1399791	0	0	1	13	72	66
chr19	1399937	1401293	2	2	0	3	0	45
chr19	1399938	1401294	0	0	1	30	2	74
chr19	1399992	1401293	2	2	0	2	0	70
chr19	1407802	1417498	0	0	1	89	1	40
chr19	1410078	1416454	1	1	0	1	0	38
chr19	1410079	1417498	0	0	1	1	1	40
chr19	1413387	1416454	1	1	0	1	0	46
chr19	1413387	1417497	1	1	0	1	0	41
chr19	1417539	1418201	1	1	0	78	2	40
chr19	1418369	1418663	1	1	0	255	13	66
chr19	1418369	1421145	1	1	0	1	0	15
chr19	1418730	1421145	1	1	0	181	7	66
chr19	1418730	1421148	1	1	0	31	2	66
chr19	1421257	1422345	1	1	0	3	42	50
chr19	1421258	1422346	0	0	1	111	42	49
chr19	1422395	1423417	1	1	0	1	0	13
chr19	1422395	1425875	1	1	0	13	41	48
chr19	1422395	1428839	1	1	0	1	2	48
chr19	1422396	1425876	0	0	1	38	43	50
chr19	1422396	1428840	0	0	1	0	2	40
chr19	1425960	1428840	0	0	1	105	4	75
chr19	1425961	1428839	1	1	0	1	0	27
chr19	1427482	1430306	1	1	0	1	0	12
chr19	1428994	1429964	1	1	0	4	139	31
chr19	1428994	1430219	1	1	0	1	0	34
chr19	1428995	1429965	0	0	1	73	140	30
chr19	1429995	1430219	1	1	0	2	139	30
chr19	1429996	1430220	0	0	1	16	139	49
chr19	1430362	1432512	0	0	1	282	16	75
chr19	1432680	1434734	1	1	0	3	0	32
chr19	1432680	1434737	1	1	0	3	0	62
chr19	1432689	1434734	1	1	0	208	3	74
chr19	1432690	1433737	0	0	1	5	0	54
chr19	1432690	1434738	0	0	1	50	4	75
chr19	1433827	1434738	0	0	1	2	0	61
chr19	1438427	1438808	1	1	0	1	0	16
chr19	1438428	1438805	0	0	1	51	4	45
chr19	1438580	1438805	0	0	1	1	4	19
chr19	1438891	1440016	1	1	0	428	17	75
chr19	1438891	1440023	1	1	0	3	0	51
chr19	1439825	1440016	1	1	0	4	0	75
chr19	1440042	1440125	1	3	0	1	0	25
chr19	1440240	1440346	1	1	0	4	0	27
chr19	1440252	1440346	1	1	0	1020	23	75
chr19	1440254	1440346	1	1	0	2	0	23
chr19	1453336	1453428	1	1	0	2	0	61
chr19	1453611	1455147	0	0	1	3	0	20
chr19	1455499	1456073	1	1	0	1	0	21
chr19	1456152	1456303	1	1	0	0	1	16
chr19	1456153	1456304	0	0	1	1	1	51
chr19	1456403	1456850	1	1	0	0	1	36
chr19	1456404	1456851	0	0	1	1	1	35
chr19	1460454	1460629	2	2	0	1	0	29
chr19	1461824	1478772	0	0	1	5	0	58
chr19	1462177	1465153	0	0	1	2	0	60
chr19	1475258	1478772	0	0	1	1	0	46
chr19	1478905	1479161	0	0	1	2	0	7
chr19	1482207	1482351	0	0	1	2	0	60
chr19	1482207	1482400	0	0	1	1	0	19
chr19	1482475	1482894	0	0	1	1	0	30
chr19	1483020	1483282	0	0	1	3	0	39
chr19	1483462	1483647	2	2	0	0	1	56
chr19	1483767	1483836	0	0	1	1	0	34
chr19	1483940	1484024	2	2	0	5	0	65
chr19	1487312	1487600	2	2	0	0	1	51
chr19	1487313	1487601	0	0	1	0	1	52
chr19	1487691	1487783	0	0	1	0	1	10
chr19	1487860	1487961	2	2	0	5	0	75
chr19	1488092	1488186	0	0	1	1	0	23
chr19	1488279	1489790	2	2	0	1	0	36
chr19	1488280	1489791	0	0	1	2	0	56
chr19	1491384	1495292	0	0	1	1	1	22
chr19	1495386	1495466	1	1	0	10	2	57
chr19	1495606	1496282	1	1	0	17	0	68
chr19	1496452	1497171	1	1	0	41	0	68
chr19	1506316	1506588	0	0	1	6	0	62
chr19	1506661	1506737	0	0	1	1	0	40
chr19	1507405	1507555	0	0	1	1	0	44
chr19	1507643	1507996	0	0	1	7	0	40
chr19	1508570	1510148	0	0	1	2	0	53
chr19	1510257	1510365	2	2	0	7	0	62
chr19	1510257	1510636	2	2	0	2	0	36
chr19	1510428	1510637	0	0	1	5	0	54
chr19	1510729	1510842	2	2	0	1	1	54
chr19	1510730	1510843	0	0	1	3	0	72
chr19	1510917	1511623	0	0	1	2	0	50
chr19	1511726	1512960	2	2	0	1	0	39
chr19	1526998	1527934	0	0	1	1	0	17
chr19	1545922	1578083	1	1	0	1	0	20
chr19	1555388	1555574	0	0	0	5	1	69
chr19	1556923	1567462	0	0	1	18	1	70
chr19	1570838	1587106	1	1	0	0	1	13
chr19	1578155	1578332	2	2	0	1	0	34
chr19	1578158	1578333	0	0	1	86	1	75
chr19	1578533	1581089	2	2	0	4	0	71
chr19	1578538	1581090	0	0	1	51	1	75
chr19	1581268	1584537	2	2	0	1	0	20
chr19	1581269	1582620	0	0	1	66	0	75
chr19	1582712	1584538	0	0	1	31	1	72
chr19	1584677	1585053	0	0	1	101	2	70
chr19	1585213	1592270	2	2	0	1	0	34
chr19	1585214	1592520	0	0	1	8	0	67
chr19	1585214	1592616	0	0	1	18	0	48
chr19	1585214	1599410	0	0	1	1	0	38
chr19	1598214	1605357	2	2	0	2	0	61
chr19	1598215	1599410	0	0	1	150	2	75
chr19	1599560	1602035	0	0	1	1	0	68
chr19	1599560	1605358	0	0	1	126	3	75
chr19	1602151	1602291	2	2	0	1	0	61
chr19	1609599	1611702	0	0	1	1	0	42
chr19	1610499	1611701	2	2	0	1	0	47
chr19	1610500	1611702	0	0	1	2	0	46
chr19	1611369	1611702	0	0	1	19	2	56
chr19	1611849	1612205	0	0	1	40	3	73
chr19	1611849	1615283	0	0	1	41	2	75
chr19	1611869	1615282	2	2	0	1	0	66
chr19	1612430	1615684	0	0	1	8	0	73
chr19	1612433	1615283	0	0	1	1	1	24
chr19	1612433	1615684	0	0	1	70	4	75
chr19	1615520	1615684	0	0	1	20	0	70
chr19	1615820	1619108	2	2	0	4	5	52
chr19	1615821	1619109	0	0	1	92	7	75
chr19	1619233	1619313	2	2	0	1	5	48
chr19	1619234	1619314	0	0	1	81	8	73
chr19	1619470	1619777	2	2	0	7	0	65
chr19	1619474	1619778	0	0	1	87	1	75
chr19	1619852	1620965	2	2	0	2	0	30
chr19	1619853	1620966	0	0	1	84	3	75
chr19	1621046	1621131	0	0	1	160	2	59
chr19	1621190	1621835	2	2	0	6	0	58
chr19	1621191	1621836	0	0	1	189	4	71
chr19	1621969	1622051	2	2	0	1	0	15
chr19	1621970	1622052	0	0	1	55	1	75
chr19	1622223	1622311	0	0	1	82	7	69
chr19	1622414	1623948	2	2	0	4	1	51
chr19	1622414	1625573	2	2	0	1	0	66
chr19	1622415	1623949	0	0	1	101	6	51
chr19	1624000	1625574	0	0	1	90	1	54
chr19	1625707	1627356	2	2	0	2	24	67
chr19	1625708	1627357	0	0	1	54	24	67
chr19	1627425	1632035	2	2	0	3	19	67
chr19	1627425	1646352	2	2	0	0	5	57
chr19	1627426	1631949	0	0	1	4	0	50
chr19	1627426	1632036	0	0	1	29	21	69
chr19	1627426	1646353	0	0	1	10	7	69
chr19	1632107	1632329	2	2	0	1	0	42
chr19	1632116	1632330	0	0	1	41	1	67
chr19	1632404	1634249	2	2	0	1	0	53
chr19	1632404	1646352	2	2	0	1	0	67
chr19	1632405	1646353	0	0	1	40	1	73
chr19	1646427	1650175	0	0	1	66	3	75
chr19	1650286	1652297	2	2	0	1	0	23
chr19	1650287	1652298	0	0	1	23	0	63
chr19	1650289	1652297	2	2	0	3	0	32
chr19	1783270	1784817	0	0	1	2	0	6
chr19	1784945	1785156	2	2	0	1	0	19
chr19	1785297	1785467	0	0	1	0	1	52
chr19	1785708	1787101	0	0	1	2	0	43
chr19	1787186	1788895	0	0	1	3	0	54
chr19	1799595	1835371	2	2	0	1	0	23
chr19	1800154	1800256	2	2	0	4	0	50
chr19	1800449	1801954	0	0	1	1	0	51
chr19	1802044	1802485	0	0	1	2	0	67
chr19	1802645	1805372	0	0	1	6	0	73
chr19	1805456	1805886	0	0	1	5	0	69
chr19	1805957	1806094	2	2	0	5	0	50
chr19	1806689	1807166	0	0	1	6	0	58
chr19	1807266	1808220	0	0	1	5	0	60
chr19	1808335	1809641	0	0	1	3	0	41
chr19	1809734	1810620	0	0	1	4	0	62
chr19	1810683	1811487	0	0	1	1	1	37
chr19	1810683	1811599	0	0	1	2	0	33
chr19	1811884	1812184	0	0	1	4	0	60
chr19	1816154	1816223	0	0	1	14	0	67
chr19	1816345	1816429	0	0	1	18	0	72
chr19	1816569	1816696	0	0	1	21	0	63
chr19	1816813	1817217	0	0	1	10	0	73
chr19	1817329	1817705	0	0	1	14	0	68
chr19	1817780	1818480	0	0	1	9	0	66
chr19	1818584	1818703	2	2	0	1	0	23
chr19	1818594	1818703	2	2	0	4	0	55
chr19	1818843	1819016	0	0	1	7	0	72
chr19	1819130	1819931	2	2	0	11	1	75
chr19	1820057	1820262	0	0	1	12	1	70
chr19	1820180	1820262	0	0	1	1	0	59
chr19	1820395	1821517	0	0	1	20	1	63
chr19	1821682	1823570	0	0	1	17	2	73
chr19	1823785	1825837	0	0	1	4	1	65
chr19	1825943	1826876	0	0	1	8	1	44
chr19	1828630	1863038	2	2	0	1	0	21
chr19	1828631	1848200	0	0	1	4	0	22
chr19	1854760	1863039	0	0	1	44	0	73
chr19	1877424	1877505	2	2	0	18	1	53
chr19	1877687	1879919	0	0	1	9	0	71
chr19	1880061	1881233	0	0	1	1	0	3
chr19	1880115	1881233	0	0	1	61	1	72
chr19	1881804	1885350	0	0	1	6	0	62
chr19	1905438	1912078	1	1	0	1	0	32
chr19	1915025	1917691	1	1	0	3	0	29
chr19	1917821	1918124	1	1	0	12	0	75
chr19	1918282	1918886	1	1	0	9	0	71
chr19	1918989	1923067	1	1	0	8	0	64
chr19	1923187	1924106	0	0	1	13	0	62
chr19	1925911	1925911	0	0	1	12	1	73
chr19	1941417	1969505	1	1	0	10	1	69
chr19	1959541	1959616	2	2	0	0	1	37
chr19	1959550	1959777	2	2	0	1	0	38
chr19	1959664	1959739	2	2	0	1	0	13
chr19	1959664	1959777	2	2	0	1	0	41
chr19	1959816	1959853	2	2	0	1	0	36
chr19	1959816	1959891	2	2	0	1	0	38
chr19	1968178	1968292	1	1	0	1	0	61
chr19	1969958	1975106	1	1	0	2	0	62
chr19	1969958	1978302	1	1	0	0	23	42
chr19	1969959	1978303	0	0	1	13	25	66
chr19	1976113	1978302	1	1	0	2	0	32
chr19	1978344	1978439	1	1	0	2	25	40
chr19	1978345	1978440	0	0	1	11	25	44
chr19	1978510	1978599	1	1	0	29	6	70
chr19	1978749	1978856	1	1	0	39	3	74
chr19	1979092	1979160	1	1	0	37	1	75
chr19	1979248	1979317	0	0	1	31	0	72
chr19	1979402	1979492	1	1	0	7	1	74
chr19	1979642	1979749	1	1	0	53	0	71
chr19	1979835	1979909	0	0	1	51	2	71
chr19	1980016	1980146	1	1	0	55	2	75
chr19	1981480	1981711	1	1	0	0	1	28
chr19	1981799	1982596	1	1	0	1	0	67
chr19	1986648	1986827	2	2	0	2	0	44
chr19	1986649	1986828	0	0	1	80	4	75
chr19	1986976	1987164	0	0	1	37	2	75
chr19	1987252	1987497	2	2	0	1	0	40
chr19	1987253	1987498	0	0	1	27	0	65
chr19	1987691	1990001	2	2	0	1	0	57
chr19	1987692	1990002	0	0	1	26	3	75
chr19	1990201	1990715	0	0	1	45	1	75
chr19	1990821	1991874	2	2	0	1	0	35
chr19	1990822	1993018	0	0	1	31	1	75
chr19	1992055	1993017	2	2	0	2	0	47
chr19	1993175	1997341	2	2	0	45	1	68
chr19	1997462	2000346	2	2	0	2	0	67
chr19	1997462	2013544	2	2	0	2	0	66
chr19	1997463	2015295	0	0	1	24	1	73
chr19	2013717	2015294	2	2	0	1	0	55
chr19	2017299	2028705	2	2	0	1	0	30
