chr19	1533847	1533928	1	1	0	2	0	29
chr19	1534041	1535063	0	0	1	2	0	66
chr19	1555388	1555574	0	0	0	7	0	69
chr19	1556922	1557021	2	2	0	1	0	72
chr19	1556923	1567462	0	0	1	10	1	74
chr19	1578158	1578333	0	0	1	81	1	75
chr19	1578533	1581089	2	2	0	1	0	20
chr19	1578537	1582619	2	2	0	1	0	23
chr19	1578538	1581090	0	0	1	26	0	75
chr19	1581268	1584537	2	2	0	2	0	38
chr19	1581269	1582620	0	0	1	38	1	73
chr19	1582712	1584538	0	0	1	20	1	74
chr19	1583359	1584537	2	2	0	1	0	42
chr19	1583380	1584538	0	0	1	2	0	31
chr19	1584677	1585053	0	0	1	82	0	71
chr19	1585213	1591376	2	2	0	1	0	57
chr19	1585213	1591562	2	2	0	1	0	20
chr19	1585214	1592520	0	0	1	5	0	46
chr19	1585214	1592616	0	0	1	9	0	55
chr19	1598214	1599409	2	2	0	1	0	31
chr19	1598214	1605357	2	2	0	1	0	61
chr19	1598215	1599410	0	0	1	119	3	75
chr19	1599560	1605358	0	0	1	124	1	75
chr19	1610500	1611702	0	0	1	2	0	51
chr19	1611369	1611702	0	0	1	2	0	29
chr19	1611849	1612205	0	0	1	5	0	33
chr19	1611849	1615283	0	0	1	4	0	65
chr19	1612433	1615684	0	0	1	7	0	75
chr19	1615520	1615684	0	0	1	5	0	51
chr19	1615821	1619109	0	0	1	10	1	63
chr19	1619233	1619313	2	2	0	1	1	52
chr19	1619234	1619314	0	0	1	11	1	57
chr19	1619470	1619777	2	2	0	2	0	36
chr19	1619474	1619778	0	0	1	16	0	75
chr19	1619853	1620966	0	0	1	14	0	68
chr19	1621046	1621131	0	0	1	20	0	59
chr19	1621191	1621836	0	0	1	18	0	60
chr19	1621970	1622052	0	0	1	4	0	73
chr19	1622223	1622311	0	0	1	6	0	51
chr19	1622414	1623948	2	2	0	1	0	45
chr19	1622415	1623949	0	0	1	13	1	50
chr19	1624000	1625574	0	0	1	14	1	50
chr19	1625707	1627356	2	2	0	0	1	35
chr19	1625708	1627357	0	0	1	9	1	65
chr19	1627425	1632035	2	2	0	1	0	67
chr19	1627425	1646352	2	2	0	0	1	48
chr19	1627426	1632036	0	0	1	7	0	39
chr19	1627426	1646353	0	0	1	0	1	47
chr19	1627988	1628022	1	3	0	1	0	71
chr19	1632116	1632330	0	0	1	8	0	70
chr19	1632405	1646353	0	0	1	7	0	48
chr19	1646427	1650175	0	0	1	8	0	75
chr19	1650286	1652297	2	2	0	1	0	30
chr19	1650287	1652298	0	0	1	2	0	40
chr19	1704006	1710845	1	1	0	0	1	24
chr19	1800154	1800256	2	2	0	1	0	34
chr19	1808335	1809641	0	0	1	1	0	4
chr19	1809734	1810620	0	0	1	1	0	55
chr19	1810683	1811487	0	0	1	2	0	62
chr19	1816154	1816223	0	0	1	17	1	75
chr19	1816345	1816429	0	0	1	25	1	71
chr19	1816569	1816696	0	0	1	8	0	72
chr19	1816813	1817217	0	0	1	11	0	66
chr19	1817329	1817705	0	0	1	14	0	68
chr19	1817780	1818480	0	0	1	11	0	46
chr19	1818594	1818676	2	2	0	1	0	20
chr19	1818594	1818703	2	2	0	6	0	70
chr19	1818843	1819016	0	0	1	14	1	56
chr19	1819130	1819931	2	2	0	29	1	75
chr19	1820057	1820262	0	0	1	18	0	70
chr19	1820180	1820262	0	0	1	1	0	25
chr19	1820395	1821517	0	0	1	22	0	74
chr19	1821682	1823570	0	0	1	23	0	74
chr19	1823784	1825836	2	2	0	1	0	15
chr19	1823785	1825837	0	0	1	1	0	38
chr19	1825943	1826876	0	0	1	13	0	73
chr19	1828630	1863038	2	2	0	1	0	24
chr19	1828631	1848200	0	0	1	2	0	40
chr19	1854759	1861379	2	2	0	1	0	65
chr19	1854760	1863039	0	0	1	58	2	75
chr19	1877424	1877505	2	2	0	42	4	72
chr19	1877647	1879919	0	0	1	2	0	33
chr19	1877687	1878662	0	0	1	2	0	64
chr19	1877687	1879919	0	0	1	34	0	72
chr19	1878904	1879919	0	0	1	1	0	61
chr19	1880061	1881233	0	0	1	2	0	49
chr19	1880114	1881232	2	2	0	1	0	48
chr19	1880115	1881233	0	0	1	149	5	75
chr19	1881804	1885350	0	0	1	17	1	61
chr19	1899321	1925117	2	2	0	0	1	34
chr19	1905438	1917691	1	1	0	1	0	56
chr19	1915025	1917691	1	1	0	2	0	29
chr19	1917821	1918124	1	1	0	13	0	75
chr19	1918282	1918886	1	1	0	12	0	73
chr19	1918989	1923067	1	1	0	10	1	66
chr19	1923187	1924106	0	0	1	15	0	63
chr19	1925911	1925911	0	0	1	12	0	75
chr19	1941417	1969505	1	1	0	1	0	43
chr19	1959731	1959768	2	2	0	1	0	43
chr19	1969758	1978302	1	1	0	1	0	23
chr19	1969958	1978302	1	1	0	4	15	42
chr19	1969959	1978303	0	0	1	13	16	41
chr19	1976113	1978302	1	1	0	4	0	42
chr19	1978344	1978439	1	1	0	1	15	40
chr19	1978345	1978440	0	0	1	18	15	42
chr19	1978510	1978599	1	1	0	30	3	70
chr19	1978749	1978856	1	1	0	29	0	71
chr19	1979092	1979160	1	1	0	52	1	75
chr19	1979248	1979317	0	0	1	43	0	72
chr19	1979402	1979492	1	1	0	18	0	74
chr19	1979617	1979749	1	1	0	2	0	55
chr19	1979642	1979749	1	1	0	34	1	70
chr19	1979835	1979909	0	0	1	35	2	70
chr19	1980016	1980146	1	1	0	40	1	75
chr19	1986402	1986564	1	1	0	1	0	28
chr19	1986648	1986827	2	2	0	2	0	67
chr19	1986649	1986828	0	0	1	105	1	74
chr19	1986976	1987164	0	0	1	58	2	75
chr19	1987253	1987498	0	0	1	52	0	73
chr19	1987692	1990002	0	0	1	51	0	75
chr19	1990201	1990715	0	0	1	84	3	75
chr19	1990821	1991874	2	2	0	3	0	35
chr19	1990821	1993017	2	2	0	2	0	42
chr19	1990822	1993018	0	0	1	68	3	75
chr19	1992055	1993017	2	2	0	3	0	69
chr19	1993175	1997341	2	2	0	74	2	70
chr19	1997463	2015295	0	0	1	37	1	73
chr19	2013717	2015294	2	2	0	1	0	30
