chr19	1254477	1254902	1	1	0	15	1	74
chr19	1255060	1255419	1	1	0	1	0	32
chr19	1255061	1255420	0	0	1	61	0	74
chr19	1255693	1256992	1	1	0	1	0	28
chr19	1255694	1256993	0	0	1	49	0	74
chr19	1261640	1262037	1	1	0	1	0	65
chr19	1264463	1270926	0	0	1	2	0	17
chr19	1269410	1270865	0	0	1	16	0	62
chr19	1269410	1270926	0	0	1	151	14	70
chr19	1269915	1270926	0	0	1	0	8	4
chr19	1270882	1270926	0	0	1	0	8	4
chr19	1271035	1271137	1	1	0	303	18	75
chr19	1271035	1271326	1	1	0	2	0	66
chr19	1271036	1271138	0	0	1	1	1	4
chr19	1271245	1271326	1	1	0	282	8	75
chr19	1271467	1271549	0	0	1	5	0	64
chr19	1271631	1271978	1	1	0	87	3	74
chr19	1272050	1272424	1	1	0	133	5	75
chr19	1272051	1274305	0	0	1	23	1	64
chr19	1273715	1274305	0	0	1	3	1	75
chr19	1274440	1274647	0	0	1	32	0	70
chr19	1275830	1277181	0	0	1	72	0	70
chr19	1276103	1277181	0	0	1	18	1	74
chr19	1276673	1277181	0	0	1	1	0	60
chr19	1277298	1278774	1	1	0	84	2	75
chr19	1285584	1295542	1	1	0	1	0	51
chr19	1286308	1295543	0	0	1	3	0	57
chr19	1295857	1298548	1	1	0	7	0	57
chr19	1298615	1299821	1	1	0	9	1	66
chr19	1331371	1344067	2	2	0	0	1	23
chr19	1355135	1356322	0	0	1	3	0	66
chr19	1356448	1357006	1	1	0	1	0	20
chr19	1356449	1357007	0	0	1	44	1	73
chr19	1357093	1358391	1	1	0	34	2	61
chr19	1358463	1360133	1	1	0	23	0	71
chr19	1358464	1358586	0	0	1	14	1	72
chr19	1358692	1360133	1	1	0	4	0	53
chr19	1358699	1360133	1	1	0	3	0	43
chr19	1360257	1360625	1	1	0	1	0	52
chr19	1361031	1362247	1	1	0	26	1	75
chr19	1362350	1364506	1	1	0	35	4	72
chr19	1362350	1369262	1	1	0	1	0	66
chr19	1364579	1366303	0	0	1	31	4	68
chr19	1366380	1367157	1	1	0	31	2	61
chr19	1367219	1369262	1	1	0	34	2	62
chr19	1368862	1368904	2	2	0	1	0	57
chr19	1369068	1369262	1	1	0	1	0	12
chr19	1369340	1369594	0	0	1	37	1	51
chr19	1369646	1370640	0	0	1	39	0	51
chr19	1371077	1373069	1	1	0	3	9	57
chr19	1371078	1373070	0	0	1	23	9	73
chr19	1371518	1373069	1	1	0	1	0	39
chr19	1373159	1373945	1	1	0	2	0	61
chr19	1373159	1376142	1	1	0	2	0	53
chr19	1373159	1376516	1	1	0	1	9	56
chr19	1373160	1376517	0	0	1	17	11	64
chr19	1374049	1376517	0	0	1	1	0	21
chr19	1374371	1376517	0	0	1	1	0	66
chr19	1383941	1387808	1	1	0	29	0	37
chr19	1384155	1387808	1	1	0	1	0	37
chr19	1387846	1388522	1	1	0	63	0	37
chr19	1388592	1388830	1	1	0	92	1	70
chr19	1388937	1390868	1	1	0	110	3	75
chr19	1391049	1391116	1	1	0	1	0	32
chr19	1391050	1391117	0	0	1	139	4	49
chr19	1391164	1393239	1	1	0	137	3	53
chr19	1393330	1395389	0	0	1	62	2	75
chr19	1393606	1393886	0	0	1	5	0	49
chr19	1394205	1394801	2	2	0	2	0	43
chr19	1394357	1394802	0	0	1	3	0	67
chr19	1397499	1398914	0	0	1	46	0	72
chr19	1399026	1399126	0	0	1	56	5	68
chr19	1399194	1399521	2	2	0	6	28	65
chr19	1399195	1399522	0	0	1	26	28	67
chr19	1399586	1399746	2	2	0	1	0	12
chr19	1399586	1399790	2	2	0	2	26	63
chr19	1399587	1399791	0	0	1	30	29	66
chr19	1399938	1401294	0	0	1	18	3	74
chr19	1407801	1416454	1	1	0	0	1	14
chr19	1407801	1417497	1	1	0	1	0	26
chr19	1407801	1432511	1	1	0	1	0	71
chr19	1407802	1416455	0	0	1	0	1	15
chr19	1407802	1417498	0	0	1	162	8	40
chr19	1409375	1409895	1	1	0	2	0	48
chr19	1410079	1417498	0	0	1	1	0	34
chr19	1416554	1417497	1	1	0	0	1	38
chr19	1416555	1417498	0	0	1	5	2	40
chr19	1416702	1417497	1	1	0	5	0	40
chr19	1417192	1417497	1	1	0	1	0	40
chr19	1417252	1417497	1	1	0	1	0	41
chr19	1417539	1418201	1	1	0	147	4	58
chr19	1417539	1418203	1	1	0	1	0	40
chr19	1418369	1418663	1	1	0	231	13	66
chr19	1418730	1421145	1	1	0	163	8	66
chr19	1418730	1421148	1	1	0	55	2	66
chr19	1421257	1422345	1	1	0	9	209	50
chr19	1421258	1422346	0	0	1	112	221	56
chr19	1422395	1423417	1	1	0	1	0	46
chr19	1422395	1425875	1	1	0	21	208	50
chr19	1422395	1428839	1	1	0	1	9	48
chr19	1422396	1425876	0	0	1	128	216	51
chr19	1422396	1428840	0	0	1	0	9	50
chr19	1425960	1428840	0	0	1	215	32	75
chr19	1425961	1428839	1	1	0	1	1	60
chr19	1428994	1429964	1	1	0	9	223	32
chr19	1428994	1430219	1	1	0	2	0	71
chr19	1428995	1429965	0	0	1	93	227	31
chr19	1429995	1430219	1	1	0	13	224	29
chr19	1429996	1430220	0	0	1	35	227	33
chr19	1430362	1432512	0	0	1	223	10	75
chr19	1432689	1433736	1	1	0	0	2	37
chr19	1432689	1434734	1	1	0	109	4	75
chr19	1432690	1433737	0	0	1	4	2	49
chr19	1432690	1434738	0	0	1	38	0	68
chr19	1433826	1434734	1	1	0	4	0	26
chr19	1433826	1434737	1	1	0	0	2	30
chr19	1433827	1434738	0	0	1	2	2	50
chr19	1438427	1438808	1	1	0	6	0	50
chr19	1438428	1438805	0	0	1	651	50	56
chr19	1438580	1438805	0	0	1	10	38	57
chr19	1438891	1439713	1	1	0	1	0	38
chr19	1438891	1439941	1	1	0	1	0	26
chr19	1438891	1440016	1	1	0	1775	82	75
chr19	1438891	1440023	1	1	0	4	0	56
chr19	1438892	1439604	0	0	1	4	1	70
chr19	1438892	1439966	0	0	1	1	1	62
chr19	1439825	1440016	1	1	0	2	0	52
chr19	1440240	1440346	1	1	0	7	1	69
chr19	1440252	1440346	1	1	0	3231	98	75
chr19	1453142	1453245	0	0	1	1	0	40
chr19	1453336	1453428	1	1	0	1	0	75
chr19	1456404	1456851	0	0	1	1	0	5
chr19	1461823	1478651	2	2	0	1	0	48
chr19	1461824	1478772	0	0	1	3	0	38
chr19	1475258	1478772	0	0	1	5	0	75
chr19	1478905	1479161	0	0	1	6	0	64
chr19	1481219	1489313	1	1	0	1	0	52
chr19	1482207	1482351	0	0	1	5	0	72
chr19	1482475	1482894	0	0	1	4	0	72
chr19	1483020	1483282	0	0	1	1	1	68
chr19	1483462	1483647	2	2	0	1	0	66
chr19	1483767	1483836	0	0	1	2	0	52
chr19	1483940	1484024	2	2	0	6	0	48
chr19	1487313	1487783	0	0	1	2	0	65
chr19	1487691	1487783	0	0	1	1	0	49
chr19	1487860	1487961	2	2	0	4	0	38
chr19	1488092	1488186	0	0	1	5	0	36
chr19	1488280	1489791	0	0	1	2	0	63
chr19	1489897	1490156	0	0	1	4	0	69
chr19	1491384	1495292	0	0	1	30	4	71
chr19	1495386	1495466	1	1	0	29	3	62
chr19	1495606	1496282	1	1	0	10	0	66
chr19	1496452	1497171	1	1	0	30	1	75
chr19	1506661	1506737	0	0	1	2	0	72
chr19	1506927	1507554	2	2	0	1	0	64
chr19	1506928	1507240	0	0	1	4	0	71
chr19	1507404	1507542	2	2	0	1	0	53
chr19	1507405	1507555	0	0	1	4	0	74
chr19	1507643	1507996	0	0	1	1	0	50
chr19	1508108	1508440	2	2	0	2	0	25
chr19	1508570	1510148	0	0	1	1	0	73
chr19	1510257	1510365	2	2	0	4	0	39
chr19	1510428	1510637	0	0	1	5	0	63
chr19	1510733	1510843	0	0	1	1	0	22
chr19	1510917	1511034	0	0	1	1	0	56
chr19	1510917	1511623	0	0	1	1	0	62
chr19	1529490	1529745	0	0	1	1	0	54
chr19	1531883	1533929	0	0	1	1	0	47
chr19	1541502	1546057	2	2	0	0	1	53
chr19	1556923	1567462	0	0	1	35	0	74
chr19	1564402	1590166	1	1	0	0	1	13
chr19	1578158	1578333	0	0	1	46	1	75
chr19	1578533	1581089	2	2	0	1	0	38
chr19	1578537	1579218	2	2	0	1	0	20
chr19	1578538	1581090	0	0	1	46	2	74
chr19	1581268	1582619	2	2	0	1	0	28
chr19	1581269	1582620	0	0	1	48	1	75
chr19	1582712	1584538	0	0	1	40	0	73
chr19	1583380	1584538	0	0	1	1	0	46
chr19	1584676	1585052	2	2	0	1	0	40
chr19	1584677	1585053	0	0	1	60	1	75
chr19	1584704	1585052	2	2	0	1	0	21
chr19	1585213	1586053	2	2	0	4	0	73
chr19	1585213	1591493	2	2	0	1	0	64
chr19	1585214	1585903	0	0	1	1	0	11
chr19	1585214	1592520	0	0	1	6	0	66
chr19	1585214	1592616	0	0	1	16	0	75
chr19	1585214	1599410	0	0	1	1	0	61
chr19	1593370	1666306	1	1	0	2	0	18
chr19	1598214	1599409	2	2	0	1	0	67
chr19	1598215	1599410	0	0	1	172	6	75
chr19	1598326	1599410	0	0	1	0	2	4
chr19	1599559	1599985	2	2	0	1	0	59
chr19	1599559	1605357	2	2	0	1	0	72
chr19	1599559	1605565	2	2	0	1	0	52
chr19	1599560	1602035	0	0	1	1	0	47
chr19	1599560	1605358	0	0	1	183	5	74
chr19	1601942	1604802	2	2	0	1	0	67
chr19	1602426	1605358	0	0	1	1	0	56
chr19	1609599	1611702	0	0	1	2	0	58
chr19	1610500	1611702	0	0	1	11	0	69
chr19	1611369	1611702	0	0	1	39	0	75
chr19	1611848	1612211	2	2	0	1	0	48
chr19	1611849	1612205	0	0	1	30	3	73
chr19	1611849	1615283	0	0	1	32	4	69
chr19	1612429	1615282	2	2	0	1	0	26
chr19	1612430	1615684	0	0	1	11	0	64
chr19	1612433	1615283	0	0	1	3	0	63
chr19	1612433	1615684	0	0	1	42	0	71
chr19	1615485	1615684	0	0	1	2	0	27
chr19	1615520	1615684	0	0	1	55	1	73
chr19	1615820	1619108	2	2	0	0	2	14
chr19	1615821	1619109	0	0	1	67	5	69
chr19	1619233	1619313	2	2	0	1	4	45
chr19	1619234	1619314	0	0	1	50	4	72
chr19	1619470	1619777	2	2	0	8	1	72
chr19	1619474	1619778	0	0	1	70	1	75
chr19	1619852	1620965	2	2	0	3	0	73
chr19	1619853	1620966	0	0	1	84	2	75
chr19	1621046	1621131	0	0	1	68	0	59
chr19	1621190	1621835	2	2	0	1	0	57
chr19	1621191	1621836	0	0	1	61	1	59
chr19	1621970	1622052	0	0	1	22	0	75
chr19	1622223	1622311	0	0	1	41	0	72
chr19	1622414	1623948	2	2	0	4	0	51
chr19	1622415	1623949	0	0	1	39	0	51
chr19	1624000	1625574	0	0	1	30	2	50
chr19	1625707	1627356	2	2	0	2	27	69
chr19	1625708	1627357	0	0	1	29	29	68
chr19	1627425	1632035	2	2	0	2	24	67
chr19	1627425	1646352	2	2	0	3	3	67
chr19	1627426	1631949	0	0	1	2	0	68
chr19	1627426	1632036	0	0	1	13	24	69
chr19	1627426	1646353	0	0	1	4	3	56
chr19	1632116	1632330	0	0	1	43	2	73
chr19	1632404	1646352	2	2	0	2	0	48
chr19	1632404	1650174	2	2	0	1	1	34
chr19	1632405	1646353	0	0	1	47	1	73
chr19	1639733	1646352	2	2	0	1	0	54
chr19	1646427	1650175	0	0	1	62	1	75
chr19	1650286	1652297	2	2	0	2	0	48
chr19	1650287	1652298	0	0	1	10	0	67
chr19	1650289	1652297	2	2	0	1	0	46
chr19	1748341	1748511	0	0	1	1	0	74
chr19	1784945	1785156	2	2	0	1	0	72
chr19	1785297	1785467	0	0	1	3	0	70
chr19	1789119	1789358	2	2	0	1	0	65
chr19	1800154	1800256	2	2	0	11	0	70
chr19	1800449	1801954	0	0	1	3	1	54
chr19	1802044	1802485	0	0	1	3	0	48
chr19	1802645	1805372	0	0	1	8	0	69
chr19	1805455	1805885	2	2	0	2	0	49
chr19	1805957	1806094	2	2	0	2	0	61
chr19	1806168	1806374	2	2	0	1	0	71
chr19	1806169	1806626	0	0	1	2	0	62
chr19	1806689	1807166	0	0	1	2	0	40
chr19	1807266	1808220	0	0	1	5	0	66
chr19	1808335	1809641	0	0	1	1	0	13
chr19	1809734	1810620	0	0	1	2	0	34
chr19	1810683	1811487	0	0	1	1	0	62
chr19	1810683	1811599	0	0	1	1	0	63
chr19	1811884	1812184	0	0	1	2	0	54
chr19	1816154	1816223	0	0	1	10	0	74
chr19	1816344	1816695	2	2	0	1	0	45
chr19	1816345	1816429	0	0	1	23	1	71
chr19	1816569	1816696	0	0	1	25	1	74
chr19	1816813	1817217	0	0	1	17	0	74
chr19	1817329	1817705	0	0	1	8	0	64
chr19	1817458	1817705	0	0	1	1	0	42
chr19	1817780	1818480	0	0	1	12	0	72
chr19	1818594	1818703	2	2	0	16	0	75
chr19	1818843	1819016	0	0	1	11	0	60
chr19	1819130	1819931	2	2	0	15	0	75
chr19	1820057	1820262	0	0	1	21	0	74
chr19	1820180	1820262	0	0	1	4	0	23
chr19	1820395	1821517	0	0	1	21	0	69
chr19	1821682	1823570	0	0	1	8	0	75
chr19	1823785	1825837	0	0	1	10	0	60
chr19	1824573	1825836	2	2	0	1	0	32
chr19	1825943	1826876	0	0	1	14	0	50
chr19	1828630	1848199	2	2	0	1	0	57
chr19	1828631	1848200	0	0	1	5	0	70
chr19	1830866	1848200	0	0	1	1	0	29
chr19	1854760	1863039	0	0	1	14	0	68
chr19	1877424	1877505	2	2	0	13	0	52
chr19	1877687	1879919	0	0	1	23	0	73
chr19	1880114	1885349	2	2	0	2	0	59
chr19	1880115	1881233	0	0	1	28	1	68
chr19	1881804	1885350	0	0	1	9	0	75
chr19	1905438	1912078	1	1	0	1	0	36
chr19	1905439	1914977	0	0	1	12	0	47
chr19	1915025	1917691	1	1	0	18	0	48
chr19	1917821	1918124	1	1	0	17	1	68
chr19	1918282	1918886	1	1	0	37	0	73
chr19	1918989	1923067	1	1	0	14	1	69
chr19	1920850	1923067	1	1	0	1	0	55
chr19	1923187	1924106	0	0	1	23	2	64
chr19	1925911	1925911	0	0	1	9	0	75
chr19	1941417	1968788	1	1	0	1	0	22
chr19	1941417	1969505	1	1	0	8	1	70
chr19	1969958	1975106	1	1	0	1	0	43
chr19	1969958	1978302	1	1	0	0	31	42
chr19	1969959	1978303	0	0	1	34	32	59
chr19	1976113	1978302	1	1	0	2	0	42
chr19	1978344	1978439	1	1	0	1	30	40
chr19	1978345	1978440	0	0	1	10	31	42
chr19	1978510	1978599	1	1	0	22	10	69
chr19	1978749	1978856	1	1	0	34	1	75
chr19	1978749	1978910	1	1	0	1	0	70
chr19	1979092	1979160	1	1	0	50	3	75
chr19	1979248	1979317	0	0	1	40	3	69
chr19	1979402	1979492	1	1	0	34	0	73
chr19	1979642	1979749	1	1	0	47	2	72
chr19	1979834	1979908	1	1	0	1	0	56
chr19	1979835	1979909	0	0	1	41	7	73
chr19	1980016	1980146	1	1	0	33	4	74
chr19	1981480	1981711	1	1	0	1	0	60
chr19	1981799	1982596	1	1	0	1	0	38
chr19	1982716	1984309	1	1	0	1	0	12
chr19	1986648	1986827	2	2	0	1	0	48
chr19	1986649	1986828	0	0	1	60	2	73
chr19	1986976	1987164	0	0	1	68	2	75
chr19	1987244	1987497	2	2	0	1	0	71
chr19	1987252	1987497	2	2	0	1	0	72
chr19	1987253	1987498	0	0	1	65	0	75
chr19	1987692	1990002	0	0	1	26	1	75
chr19	1990201	1990715	0	0	1	42	2	73
chr19	1990821	1991874	2	2	0	1	0	43
chr19	1990821	1993017	2	2	0	2	0	40
chr19	1990822	1993018	0	0	1	51	2	71
chr19	1992055	1993017	2	2	0	1	0	49
chr19	1993175	1997341	2	2	0	37	1	75
chr19	1997462	2000346	2	2	0	1	0	36
chr19	1997462	2028705	2	2	0	1	0	65
chr19	1997463	2015295	0	0	1	23	0	75
